"","male","black","white","edu","hours","age","inc_labor","int_id"
"47179",1,0,1,17,1960,25,73536,5927
"47228",1,0,1,12,2880,28,57984,1499
"47247",1,0,1,17,2739,34,100800,1538
"47254",0,0,1,16,1562,34,27922.560546875,5855
"47257",1,0,1,14,1512,26,26880,1868
"47261",1,1,0,16,2893,25,40320,4220
"47297",1,0,1,8,2080,52,19200,2203
"47313",0,1,0,12,2152,27,11520,4220
"47345",0,0,1,12,1970,57,20083.19921875,6087
"47353",0,0,1,17,1384,45,55680,4130
"47366",0,0,1,10,1472,36,12288,5082
"47379",0,0,1,13,2040,37,23040,3097
"47396",0,0,1,13,1564,27,42432,4951
"47403",1,0,1,12,3430,30,43104,2906
"47408",0,0,1,16,738,33,28416,1441
"47413",1,0,1,16,2390,47,48000,851
"47430",1,0,1,17,2218,35,94080,4278
"47439",1,0,1,11,2134,44,25920,5705
"47441",0,0,1,13,1880,40,31238.400390625,745
"47446",1,0,1,16,1995,44,96000,123
"47449",1,0,1,14,2121,34,85056,803
"47454",0,0,1,16,0,28,0,5427
"47464",0,0,1,12,0,51,0,6571
"47472",0,0,1,17,2035,36,48000,3362
"47475",1,0,1,17,1742,28,24960,6765
"47518",1,0,1,16,2160,32,50724.48046875,6755
"47524",0,0,1,17,1490,46,103680,2629
"47530",0,0,1,17,1512,42,48000,5178
"47553",0,0,1,12,1820,60,576,2727
"47557",1,0,1,17,2000,35,38069.76171875,5346
"47565",1,0,1,12,1952,27,38400,430
"47591",1,0,1,12,1640,32,21120,188
"47624",1,0,1,16,2340,45,119040,3299
"47625",0,0,1,12,0,39,0,1828
"47650",0,0,1,16,1741,37,18168.9609375,6978
"47668",1,0,1,10,3216,36,93312,7086
"47700",0,0,1,13,1676,25,46656,7089
"47703",0,0,1,12,1240,51,57600,2228
"47726",1,0,1,16,2187,34,52992,2775
"47731",0,0,1,17,750,37,2880,4904
"47738",1,0,1,12,1880,39,48000,496
"47758",1,0,1,12,1044,28,19200,6180
"47765",0,0,1,12,1470,31,30720,2273
"47767",0,0,1,14,877,41,7296,1546
"47785",1,0,1,15,1912,32,49920,7101
"47822",0,0,1,12,985,48,10752,6308
"47844",0,1,0,12,1890,31,18816,3317
"47846",1,0,1,17,2550,37,76800,3085
"47865",1,0,1,17,2550,34,34560,4152
"47888",0,0,1,14,660,53,1152,6744
"47895",0,0,1,14,2480,39,84480,5509
"47905",0,0,1,12,0,25,0,2261
"47932",1,0,1,17,2160,56,56181.12109375,6912
"47934",0,0,1,13,1704,46,48000,6607
"47936",1,0,1,14,0,56,0,2384
"47937",0,0,1,17,2808,36,163200,1593
"47954",1,0,1,16,2455,37,51312,5229
"47961",1,0,1,12,2124,29,71040,2779
"47973",1,0,1,14,5460,27,22083.83984375,1067
"47982",1,0,1,14,2362,26,47808,1740
"47995",0,1,0,10,1618,26,10060.7998046875,1180
"48001",0,0,1,12,1539,43,22080,5206
"48051",0,0,1,12,2488,27,33024,6478
"48052",0,0,1,12,0,30,0,831
"48057",1,0,1,17,1696,43,261120,4640
"48070",1,1,0,7,2040,56,26357.759765625,6243
"48103",1,0,1,14,1960,37,53692.80078125,3282
"48134",0,0,1,12,0,31,0,224
"48140",0,0,1,13,1856,46,88289.28125,760
"48151",1,0,1,12,2973,28,48000,6608
"48181",0,0,1,17,130,39,864,4866
"48186",1,0,1,14,781,57,12270.7197265625,2279
"48188",1,0,1,13,2024,37,65280,4491
"48191",0,0,1,15,648,31,8832,5271
"48238",0,0,1,7,3108,50,2304,5682
"48246",1,0,1,12,2830,37,167040,2659
"48311",1,0,1,16,980,32,22656,4367
"48352",1,0,1,11,2968,37,28752,2708
"48361",1,0,1,12,3036,33,59520,3583
"48375",1,0,1,14,2373,35,105600,2013
"48377",1,0,1,17,2405,41,111360,1025
"48380",0,0,1,12,1835,25,23040,3683
"48388",0,0,1,13,1470,31,5760,5746
"48400",0,0,1,12,608,28,4992,4755
"48419",0,0,1,16,1560,35,48000,4899
"48422",1,0,1,12,2550,28,115200,6987
"48429",1,0,1,14,2990,31,117600,5253
"48465",1,0,1,12,3100,34,25056,155
"48468",0,1,0,14,1014,37,51840,3315
"48472",1,0,0,16,2056,55,94080,6370
"48513",1,0,1,14,2378,27,50736,6674
"48526",0,0,1,16,1186,28,60480,2426
"48538",0,1,0,12,0,33,0,1652
"48575",0,0,1,12,1880,31,23040,3845
"48578",0,0,1,12,2400,55,48000,4533
"48620",0,0,1,16,0,38,0,74
"48633",1,0,1,12,2208,34,49152,3235
"48637",1,0,1,17,2295,57,55680,3807
"48639",1,0,1,16,2340,44,23097.599609375,616
"48662",0,0,1,12,160,27,1920,3062
"48679",0,0,1,12,1760,43,26880,5494
"48687",0,0,1,13,600,40,21120,1730
"48705",0,0,1,16,1265,31,28485.119140625,4849
"48721",0,0,1,16,2930,28,40320,2652
"48731",0,0,1,15,285,40,1048.31994628906,1265
"48734",0,0,1,12,1680,51,40320,5673
"48749",1,0,1,12,1561,49,115200,539
"48777",1,0,1,17,2592,45,220800,5668
"48799",1,0,1,16,1772,37,32609.279296875,5172
"48808",0,0,1,14,494,28,2304,4057
"48836",0,1,0,11,995,25,2880,3480
"48858",1,0,1,10,2104,51,46080,1732
"48865",1,0,1,13,4165,55,70492.796875,392
"48913",1,0,1,12,1960,55,67200,1232
"48923",1,0,1,17,2419,29,55680,2441
"48930",0,0,1,16,0,32,0,5132
"49009",1,0,1,10,2180,25,19200,1100
"49016",1,0,1,12,2341,35,59520,5858
"49043",0,1,0,11,0,54,0,3950
"49065",0,0,1,12,2750,30,10719.3603515625,3562
"49069",1,0,1,14,2250,36,48000,3063
"49079",0,0,1,17,2110,47,63360,590
"49085",0,1,0,17,1991,38,59520,6276
"49095",1,0,1,13,2827,27,10944,1124
"49105",0,0,1,17,1067,43,82560,1922
"49132",1,0,1,12,2158,29,23193.599609375,5576
"49141",1,0,1,12,1832,32,34560,3283
"49199",0,0,1,16,0,58,0,4433
"49215",1,0,1,16,1857,31,54720,2383
"49257",0,1,0,13,1726,26,36480,384
"49270",1,0,1,17,2600,29,96000,3096
"49287",1,0,1,12,2241,37,54480,7066
"49289",1,0,1,17,2158,39,77760,2722
"49305",0,0,1,14,0,29,0,2002
"49350",0,0,1,12,1898,35,36864,4224
"49361",1,0,1,12,0,54,0,3032
"49394",0,0,1,12,1904,41,32640,5392
"49437",0,0,1,14,1442,43,23040,2851
"49442",1,0,1,14,1688,31,23040,4809
"49446",0,0,1,12,1728,32,11520,5647
"49452",1,1,0,14,3787,34,42240,3423
"49453",0,0,1,12,0,59,0,1230
"49457",1,0,1,12,3068,34,57600,4704
"49458",1,0,1,14,4122,32,102046.078125,1435
"49459",0,0,1,16,1645,37,71040,4982
"49492",1,0,1,16,1952,46,67200,6566
"49523",1,0,1,12,1800,42,86232.9609375,6382
"49561",1,0,1,14,1832,52,102134.3984375,2065
"49574",0,0,1,17,0,54,0,5525
"49578",0,1,0,11,0,41,0,3366
"49592",0,0,1,12,1720,42,13440,1399
"49601",1,0,1,14,3060,38,41337.6015625,5585
"49617",0,0,1,12,370,41,1536,1742
"49646",1,0,1,14,2470,40,34560,5862
"49647",1,0,1,17,2822,39,515329.90625,4746
"49654",1,0,1,16,2964,39,155923.203125,4383
"49662",0,0,1,12,1160,39,17445.119140625,1816
"49672",0,0,1,12,2210,27,28800,2202
"49687",1,0,1,12,520,35,3840,4038
"49692",1,0,1,12,2585,40,61056,4117
"49725",1,0,1,16,2240,43,57600,5310
"49727",0,0,1,12,2040,34,49920,5997
"49747",0,1,0,13,880,40,5760,1195
"49750",0,0,1,16,2430,40,48000,922
"49759",0,1,0,12,676,25,0,4989
"49762",0,0,1,14,374,32,0,3145
"49785",1,0,1,13,1936,41,85248,1018
"49799",0,0,1,12,1904,39,61440,1046
"49832",1,0,1,12,1918,60,59520,2263
"49875",1,0,1,13,2586,34,38400,5851
"49876",0,0,1,12,2080,43,31488,3542
"49887",1,0,1,13,3000,26,39552,2057
"49906",0,0,1,13,0,28,0,3917
"49980",1,0,1,10,2104,57,40381.44140625,6547
"49991",0,0,1,14,584,32,3840,6421
"49994",0,0,1,12,0,40,0,3641
"50017",1,0,1,12,2250,33,66240,1843
"50033",0,0,1,16,2196,31,71040,3756
"50116",0,0,1,14,1196,33,25344,3923
"50118",1,0,1,12,2244,44,76800,4519
"50149",0,0,1,16,1816,38,48994.55859375,5432
"50176",1,1,0,7,0,58,0,2577
"50201",0,0,1,12,1290,38,12144,4117
"50203",0,0,0,12,0,28,0,2732
"50231",0,0,1,13,1789,30,26880,222
"50252",1,0,1,12,1760,30,72960,1522
"50264",1,0,1,14,2112,42,78336,4998
"50275",1,0,1,17,2300,37,76800,4347
"50292",1,0,1,16,2760,51,192000,2262
"50295",0,0,1,11,2056,53,15168,35
"50321",1,0,1,16,2200,55,99840,1776
"50336",1,0,1,12,1823,47,38400,212
"50357",1,0,1,12,2270,37,61440,1852
"50383",0,0,1,16,2223,31,41210.87890625,4889
"50385",1,0,1,14,2000,30,48672,4910
"50390",0,0,1,16,2400,47,76800,1051
"50391",1,0,1,16,2276,27,78336,5186
"50401",1,1,0,17,2820,43,55507.19921875,3675
"50403",0,0,1,17,890,38,17280,5136
"50425",1,0,1,12,2600,39,34560,160
"50426",1,0,1,12,2112,50,61440,3316
"50427",0,0,1,12,104,46,768,3791
"50430",1,0,1,14,1720,41,19265.279296875,3167
"50483",0,0,1,12,352,27,7680,2058
"50520",0,0,1,16,0,60,0,1746
"50523",1,0,1,12,2028,33,67814.3984375,4232
"50525",1,0,1,13,2205,39,38400,129
"50548",1,0,1,12,2080,28,42316.80078125,4073
"50573",1,0,1,15,2250,36,173760,4097
"50579",1,0,1,12,2306,29,67200,3471
"50600",1,1,0,14,3366,42,34414.078125,5938
"50614",1,0,1,15,4428,27,183770.875,3103
"50625",1,0,1,12,2722,46,48000,2863
"50646",1,0,1,16,2184,59,34368,6762
"50657",1,0,1,13,2060,45,63456,6535
"50659",0,0,1,16,2250,31,59520,4267
"50671",0,0,1,14,2017,41,41472,4777
"50683",0,0,1,17,666,40,3840,4222
"50688",0,0,1,12,2142,27,30720,2293
"50700",1,0,1,16,1840,54,1919998.125,4430
"50720",0,0,1,12,2049,37,46080,6641
"50772",0,0,1,17,1528,30,45120,5231
"50789",0,0,1,12,1617,30,19200,5059
"50792",0,0,1,16,2092,49,54197.76171875,5155
"50803",1,0,1,16,2024,35,57600,3831
"50806",0,0,1,14,429,26,3840,4039
"50816",0,0,1,12,1632,31,23040,4584
"50828",1,0,1,17,2142,46,147840,3501
"50843",0,0,1,15,0,37,0,1112
"50859",0,0,1,12,1725,60,30720,3224
"50873",1,0,1,16,2615,37,182400,6491
"50875",0,0,1,11,0,41,0,2572
"50894",0,0,1,15,1960,30,40320,477
"50899",1,0,1,17,2400,37,129600,2848
"50907",1,0,1,17,2925,42,105600,1680
"50922",1,0,1,8,0,56,0,1268
"50924",0,0,1,16,608,35,13440,1309
"50928",0,0,1,13,1845,27,17856,4439
"50960",1,0,1,14,2353,28,52602.23828125,4526
"50977",0,0,1,13,1736,31,96000,3946
"50978",1,0,1,16,2160,40,76800,6263
"50984",1,0,1,16,1548,25,38400,3682
"50989",0,1,0,12,1400,31,13440,3766
"50996",0,0,1,14,0,30,0,3936
"50997",0,0,1,17,1710,26,36480,4390
"51024",1,0,0,12,2261,43,69120,2402
"51049",1,0,1,12,1898,59,49920,1971
"51061",1,0,1,14,3120,41,57600,1503
"51070",0,0,1,13,1890,49,0,3079
"51072",0,0,1,11,1157,55,960,3038
"51086",1,0,0,16,1976,32,50880,1976
"51092",1,0,1,14,0,57,0,2391
"51109",0,0,1,12,1990,34,15360,471
"51116",1,0,1,8,2400,45,33408,4374
"51134",0,0,1,12,2012,27,36480,2382
"51137",0,0,1,12,3000,46,32256,1685
"51145",1,0,1,11,2268,30,48000,6024
"51150",0,0,1,17,600,28,50880,2970
"51174",0,0,1,14,2315,39,53760,4646
"51187",0,0,1,16,2695,33,52506.23828125,3204
"51203",0,0,1,16,0,59,0,6935
"51247",1,0,0,12,1040,27,6720,4230
"51279",1,0,1,16,2738,44,68160,4596
"51318",0,0,1,17,1978,27,36000,2720
"51326",1,0,1,12,2574,42,41088,4176
"51336",1,0,1,12,2583,27,48000,968
"51337",1,0,1,12,2295,53,50202.23828125,6126
"51361",1,0,1,8,1196,35,10425.599609375,1333
"51367",0,0,1,12,250,55,2002.56005859375,2679
"51430",0,0,1,12,0,27,0,4844
"51434",1,0,1,16,1970,42,81600,3028
"51435",0,1,0,16,1520,48,42147.83984375,622
"51446",1,0,1,13,2650,56,165782.40625,6240
"51467",1,0,1,17,1500,37,67200,4982
"51503",1,0,1,16,3150,31,59520,3310
"51507",1,0,1,17,2260,57,13591.6796875,245
"51548",0,0,1,14,1200,40,5952,1538
"51549",0,1,0,12,0,33,0,1917
"51570",1,0,1,12,2120,40,56064,3688
"51596",0,0,1,12,0,27,0,4905
"51610",1,0,1,16,2964,35,105600,3622
"51626",0,0,1,14,832,31,19200,1996
"51631",1,0,1,12,2750,36,38400,640
"51640",0,0,1,16,1728,38,38592,2376
"51651",0,0,1,16,1255,25,19200,3682
"51652",0,0,1,12,0,35,0,4996
"51654",0,0,1,16,0,34,0,1140
"51668",0,0,1,15,0,55,0,1776
"51676",0,0,1,12,1837,40,33292.80078125,6405
"51693",1,0,1,14,1155,56,14724.48046875,4830
"51700",0,0,1,14,1960,60,41107.19921875,4479
"51703",0,0,1,12,2695,52,41280,1700
"51710",1,0,1,17,2880,52,136320,4685
"51715",0,0,1,15,312,41,3369.60009765625,5730
"51720",1,0,1,12,3570,34,82560,6421
"51727",1,0,1,17,2674,59,55680,1376
"51749",0,0,1,12,1332,29,15486.7197265625,2403
"51750",0,0,1,16,673,56,9878.400390625,1728
"51756",0,0,1,12,2080,25,0,4836
"51760",1,0,1,14,2641,27,65280,5137
"51763",1,0,1,12,2050,32,44160,342
"51772",1,0,1,7,0,48,0,4168
"51777",0,0,1,12,850,28,17280,4362
"51784",0,0,1,14,2518,31,16588.80078125,474
"51816",1,0,1,14,2118,43,92160,3489
"51847",0,0,1,17,1504,40,49920,3541
"51882",0,0,1,12,298,26,1797.11999511719,5764
"51921",0,1,0,14,981,41,3456,4924
"51935",0,0,1,12,850,36,6720,5202
"51954",0,0,1,12,2544,33,24960,4292
"51978",0,0,1,8,0,37,0,2179
"52003",1,0,1,11,1992,26,54096,1966
"52011",0,0,1,12,0,28,0,1871
"52012",1,0,1,17,2880,42,86400,820
"52037",0,0,1,12,0,60,0,1670
"52046",1,0,1,12,2041,42,72960,3521
"52069",0,0,1,17,491,38,9600,6642
"52096",0,0,1,12,1312,36,21120,2139
"52105",1,0,1,17,2728,33,80640,1806
"52111",1,0,1,14,1940,28,61440,3979
"52147",1,0,1,17,1160,29,72960,864
"52151",0,0,1,12,1760,43,15360,6125
"52167",1,0,1,17,2550,31,51033.6015625,4692
"52208",1,0,1,14,3084,52,46160.640625,2901
"52240",1,0,1,13,5824,32,14231.0400390625,5896
"52254",0,0,1,13,848,38,3840,4837
"52266",1,0,1,9,2750,55,46080,3023
"52273",0,0,1,12,2550,35,9600,188
"52276",0,1,0,10,0,32,0,376
"52285",1,0,1,12,4160,53,57600,5580
"52286",1,0,1,17,2142,35,35656.3203125,854
"52325",0,0,1,14,0,41,0,6715
"52335",0,0,1,12,2976,47,77256.9609375,2534
"52344",1,0,1,9,2074,36,23040,3842
"52348",1,0,1,13,1976,35,34560,5382
"52357",1,0,1,16,2174,38,151680,4421
"52359",0,0,1,13,1344,50,23040,3871
"52369",1,0,1,15,1740,40,19200,2636
"52399",1,0,1,17,1428,52,99840,4997
"52409",0,0,1,12,0,30,0,6283
"52411",0,0,1,16,325,34,5760,4675
"52412",1,0,1,11,2080,25,47393.28125,1186
"52415",1,0,1,12,2205,29,42240,534
"52417",1,0,1,16,2205,32,76800,5959
"52430",0,0,1,12,1824,31,32640,791
"52432",1,0,1,12,3657,33,62751.359375,2515
"52434",0,0,0,12,0,53,0,4907
"52435",0,0,1,17,1657,51,61440,2252
"52450",0,0,1,13,2530,33,28800,4195
"52486",1,0,1,16,2806,29,51840,2732
"52497",1,1,0,16,1656,41,51840,1162
"52500",1,0,1,17,3120,48,172800,6395
"52506",0,0,1,11,510,48,7680,4201
"52518",1,0,1,8,2293,57,76337.28125,2679
"52539",1,0,1,12,2190,44,44160,5101
"52575",0,1,0,5,0,54,0,2088
"52588",0,0,1,13,0,35,0,5567
"52628",1,0,1,17,3237,29,82560,5325
"52642",0,0,1,12,2050,25,19200,7046
"52646",0,0,1,13,992,51,2688,3658
"52649",1,0,1,9,1645,57,24000,4952
"52680",0,1,0,15,3088,30,44160,3967
"52686",0,0,1,10,0,43,0,1152
"52714",0,0,1,12,0,25,0,1258
"52719",1,0,1,14,1835,44,60480,1956
"52743",0,0,1,16,579,34,7580.16015625,3448
"52756",1,0,1,12,4622,48,62234.87890625,721
"52769",1,0,1,12,2184,32,44160,1741
"52770",0,0,1,13,0,26,0,4995
"52793",1,0,1,12,2074,31,38244.48046875,3945
"52822",1,0,1,14,1118,38,76846.078125,781
"52835",0,1,0,12,1725,53,42240,473
"52837",0,0,1,13,0,55,0,1373
"52861",0,0,1,12,2024,45,49920,4491
"52869",1,0,1,14,0,59,0,332
"52895",1,0,1,14,1935,40,58456.3203125,805
"52896",0,0,1,17,1323,34,38400,776
"52931",0,0,1,12,2125,32,32640,2518
"52934",0,0,0,13,2400,26,26880,4230
"52952",1,0,1,17,2695,36,51840,7035
"52954",1,0,1,16,2840,25,47808,5524
"52961",1,0,1,17,1952,47,96000,1063
"53008",0,0,1,12,2014,32,32640,4107
"53044",1,0,1,11,2016,28,34560,2361
"53047",1,1,0,9,384,33,0,4306
"53055",0,1,0,8,1110,51,5184,3193
"53056",1,0,1,13,1528,50,61440,5949
"53065",0,0,1,12,2104,31,48000,2517
"53074",1,0,1,12,2000,30,40320,4755
"53081",1,0,1,17,2912,42,48000,516
"53085",0,0,1,14,1722,34,8832,2276
"53106",1,0,1,12,2805,34,53760,4381
"53112",1,0,1,17,3240,41,144000,1280
"53121",0,1,0,16,1896,40,48000,3737
"53122",0,0,1,12,1928,28,23040,5557
"53136",0,0,1,12,792,46,10368,2749
"53165",1,0,1,14,3060,33,46080,3859
"53190",0,0,1,17,1912,44,69120,3322
"53207",1,0,1,16,5028,27,100684.796875,6964
"53208",1,0,1,12,2695,25,60864,402
"53245",1,0,1,15,1983,32,35919.359375,3881
"53253",0,0,1,15,1902,41,25920,6364
"53261",0,0,1,15,610,42,11485.4404296875,5977
"53295",0,0,1,17,0,39,0,5771
"53333",0,0,1,12,1560,42,31601.279296875,3101
"53334",1,0,1,12,3315,46,144000,1771
"53350",0,0,1,17,1638,41,72960,1894
"53362",1,0,1,17,2047,59,71040,6019
"53381",0,0,1,16,0,59,0,2781
"53408",1,0,1,12,2570,60,21120,1825
"53422",1,0,1,16,1920,48,16243.2001953125,1097
"53424",0,1,0,16,1230,55,44327.0390625,2233
"53456",1,0,1,12,3759,35,265776,5205
"53459",0,0,1,12,1496,35,10176,2813
"53466",0,0,1,16,1856,43,57600,3554
"53473",0,0,1,16,2755,39,59520,1829
"53482",1,0,1,17,2385,41,64320,6810
"53513",0,0,1,12,0,31,0,4472
"53514",0,0,1,12,0,27,0,310
"53524",1,0,1,12,2254,42,51840,633
"53527",0,0,1,16,660,40,15360,885
"53540",0,0,1,12,384,46,11520,4452
"53550",0,0,1,12,1895,43,37056,355
"53563",1,0,1,12,2340,28,31539.83984375,4772
"53567",1,0,1,16,88,39,864,2570
"53600",1,0,1,12,2530,43,53760,4923
"53624",0,0,1,17,860,29,19200,3677
"53669",0,0,0,13,1872,48,9360,2891
"53672",0,0,1,12,950,31,6720,155
"53686",0,0,1,12,1040,31,7464.9599609375,4071
"53701",1,0,1,11,2850,31,119040,3340
"53703",1,0,1,12,2313,29,48000,6288
"53724",0,0,1,12,1235,27,28800,6880
"53732",0,0,1,17,0,38,0,3407
"53739",0,0,1,16,260,30,7488,6823
"53742",0,0,1,17,2205,37,42240,1068
"53768",1,0,1,12,2169,60,67200,1851
"53775",1,0,1,13,2580,25,36864,4171
"53779",0,0,1,14,0,33,0,1844
"53806",0,1,0,12,760,38,3840,5987
"53826",0,0,1,15,764,40,5760,1832
"53844",0,1,0,12,1040,26,5184,6678
"53847",0,0,1,12,0,33,0,2307
"53854",0,1,0,5,0,50,0,843
"53867",0,0,1,12,1968,33,29952,3953
"53901",0,0,1,17,1764,35,32640,4030
"53912",0,0,1,14,1912,28,28800,1740
"53925",1,1,0,12,1840,41,19200,1312
"53953",0,0,1,14,1868,28,27217.919921875,1253
"53979",1,1,0,12,2304,49,80640,5529
"53985",1,0,1,17,3148,45,125760,5765
"54040",0,1,0,14,1013,54,26880,3327
"54050",0,0,1,16,0,46,0,4113
"54067",1,0,1,12,1908,36,48000,4053
"54069",0,0,1,17,220,32,1989.11999511719,2435
"54079",1,0,1,12,2032,26,23040,4505
"54093",0,0,1,13,1744,56,3840,3143
"54100",1,0,1,17,2579,43,38016,2667
"54118",0,0,1,16,0,33,0,1222
"54140",0,0,1,13,1250,28,9100.7998046875,2331
"54159",1,0,1,12,2800,52,74880,3530
"54165",0,0,1,12,1920,38,53760,925
"54166",0,0,1,14,0,30,0,5743
"54169",0,0,1,17,0,60,0,1669
"54175",0,0,1,12,780,45,11328,1831
"54188",1,0,1,11,1358,55,16320,5189
"54194",1,0,1,16,2080,41,33600,5977
"54204",0,0,1,12,2450,33,51840,6352
"54206",1,0,1,14,1680,40,36480,6897
"54233",1,0,1,12,2040,39,33600,4811
"54282",1,0,1,11,2026,33,40320,3042
"54293",0,0,1,16,0,46,0,2150
"54314",0,0,1,12,0,32,0,3049
"54323",1,0,1,17,1960,38,44160,6354
"54332",1,0,1,14,3120,50,69120,1107
"54346",0,1,0,12,1794,33,5362.56005859375,1377
"54355",0,0,1,12,1990,48,38400,156
"54361",1,0,1,12,2860,42,57600,1828
"54367",1,0,1,12,2761,35,47059.19921875,1409
"54381",1,0,1,14,2600,47,67200,6607
"54413",1,0,1,12,2081,32,76800,5010
"54414",0,0,1,16,1480,28,18432,5103
"54453",0,1,0,16,2040,27,23040,2860
"54473",1,0,1,16,3528,29,297600,1613
"54516",1,0,1,16,2143,36,99840,6340
"54531",0,1,0,12,0,58,0,4747
"54533",0,0,1,14,3220,35,30336,1190
"54557",0,0,1,12,1928,39,24960,294
"54563",0,0,1,12,0,58,0,3153
"54578",1,0,1,12,2600,55,28800,5036
"54587",0,0,1,14,1960,57,28800,6190
"54596",0,0,1,12,1936,41,26880,3689
"54612",1,0,1,16,2109,38,173477.765625,6443
"54684",0,0,1,16,0,26,0,5197
"54688",0,0,1,12,2120,37,42240,2541
"54694",1,0,1,12,2362,37,69120,5350
"54703",0,0,1,12,0,60,0,4487
"54705",0,1,0,13,2295,30,17664,779
"54759",1,0,1,16,3300,49,42240,2800
"54763",0,0,1,14,1510,34,15360,1505
"54768",1,0,1,17,2041,43,103680,4777
"54774",0,0,1,14,904,25,19200,4089
"54777",0,0,1,16,2426,27,40320,1416
"54791",1,0,1,12,2600,28,21083.51953125,4422
"54803",1,0,1,12,2040,50,69120,350
"54810",0,0,1,12,2000,34,3840,6564
"54848",0,0,1,12,480,28,4800,930
"54865",1,0,1,12,2061,40,51456,2745
"54874",1,0,1,12,1927,34,79104,4382
"54892",1,1,0,12,2016,34,46080,1579
"54904",0,0,1,13,1904,35,79872,5669
"54930",1,0,1,17,2000,45,20160,270
"54937",0,0,1,17,2024,37,84480,1846
"54957",0,0,1,12,1040,35,46080,5286
"54992",1,0,1,12,2024,30,24652.80078125,739
"55010",1,0,1,17,2178,33,67008,4889
"55024",0,0,0,12,0,34,0,6213
"55038",1,0,1,9,2208,34,63360,2273
"55056",1,0,1,16,2268,33,88320,1820
"55082",1,0,1,12,2286,43,0,832
"55087",0,0,1,12,702,49,10560,4792
"55096",1,0,1,16,1936,35,42485.76171875,6685
"55097",1,0,1,16,3422,46,915840,1685
"55102",0,0,1,17,1323,49,59520,2909
"55141",0,0,1,15,1960,34,38400,6995
"55162",1,1,0,12,2352,33,48000,2141
"55163",0,0,1,12,1331,53,21696,7015
"55183",0,0,1,14,2600,44,46080,1107
"55184",0,0,1,12,1260,33,4118.39990234375,3437
"55189",0,0,1,14,2000,25,34560,4858
"55208",1,0,1,14,2000,30,38400,4966
"55218",0,0,1,13,418,29,19200,5032
"55232",1,0,1,12,2880,45,92160,6525
"55257",0,0,1,12,2000,50,23040,5189
"55269",1,0,1,12,1754,29,27703.6796875,1817
"55276",1,0,1,12,2140,32,36672,5121
"55280",0,0,1,10,0,57,0,4980
"55304",0,0,1,14,1715,35,40045.44140625,3886
"55336",1,0,1,17,2760,57,403200,3406
"55338",1,0,1,13,2624,29,36480,1032
"55339",0,0,1,14,1988,26,38400,1993
"55366",1,0,1,12,2000,29,47232,2802
"55377",0,0,1,15,1099,29,21646.080078125,1841
"55414",0,0,1,12,2020,60,1248,1616
"55428",1,0,1,16,3726,37,24295.6796875,3777
"55432",0,0,1,12,1952,41,11900.16015625,3975
"55449",0,0,1,12,336,29,4800,6484
"55450",1,0,1,12,2340,60,13766.400390625,2087
"55462",0,0,1,12,2024,43,23237.759765625,3067
"55494",1,0,1,13,1181,43,101760,3252
"55517",0,0,1,14,2270,34,61440,2911
"55528",1,0,1,14,2629,35,82560,5120
"55536",1,0,1,14,1904,35,57035.51953125,719
"55555",0,0,1,12,1992,29,23040,2437
"55557",0,0,1,12,1896,52,41280,2023
"55595",1,0,1,12,1904,25,48000,3210
"55607",0,0,1,16,1770,49,42005.76171875,1698
"55621",1,1,0,11,2600,30,42240,4989
"55634",1,0,1,16,968,38,172800,1378
"55660",1,0,1,12,1877,36,42240,3953
"55680",0,0,1,12,3480,45,65472,1724
"55697",1,0,1,16,2500,41,176640,1709
"55698",0,0,1,12,1250,37,13440,4933
"55708",0,0,1,12,1358,37,16320,5717
"55723",0,0,1,16,1344,29,43751.0390625,2626
"55734",1,0,1,14,2500,40,134400,884
"55750",1,0,1,12,2592,48,60088.3203125,6404
"55762",1,0,1,12,2250,29,57600,5059
"55769",1,0,1,12,2937,28,48000,1934
"55799",1,0,1,16,1952,43,74880,4099
"55829",1,0,1,12,304,53,8256,5645
"55833",1,0,1,12,2025,56,107520,5011
"55849",1,0,1,12,2081,37,48000,6474
"55852",0,0,1,17,2056,36,48000,5661
"55872",0,0,1,16,720,49,5760,2265
"55890",0,1,0,14,756,32,5479.68017578125,3484
"55905",0,0,1,17,2250,31,14400,2207
"55917",0,0,1,17,1064,29,36480,1500
"55923",1,0,1,12,2100,34,44160,2029
"55925",0,0,1,15,1920,36,20042.880859375,3916
"55929",0,1,0,11,1300,49,16890.240234375,6929
"55946",0,0,1,10,779,48,11520,1900
"55964",1,0,1,17,2180,54,84480,662
"55971",0,0,1,13,0,35,0,2833
"55993",1,0,1,14,2304,45,70560,1662
"56002",1,0,1,15,2656,37,49920,5945
"56028",1,0,1,11,1000,49,29568,4300
"56041",0,1,0,16,2016,59,61440,6779
"56042",1,0,1,16,1392,49,119040,6786
"56052",1,0,1,12,2184,29,23040,5232
"56088",0,1,0,17,1645,30,17280,4259
"56103",1,0,1,16,2460,32,146073.59375,4817
"56106",1,0,1,12,3096,35,65425.921875,3681
"56112",0,0,1,16,1815,26,55100.16015625,5524
"56126",0,0,0,12,1764,53,23040,2764
"56153",0,0,1,13,2550,41,63360,5281
"56174",1,1,0,12,1725,35,10944,1722
"56189",0,0,1,17,1000,40,19200,5893
"56197",1,0,1,17,2348,39,62592,6754
"56224",1,0,1,12,1424,36,19200,4182
"56294",0,0,1,14,2000,29,24960,4204
"56318",0,0,1,14,2500,28,30720,6461
